date,SPTR5BNK Index_excess,DJITR Index_excess,SPXT Index_excess,XAUUSD Curncy_excess,XAGUSD Curncy_excess,LT09TRUU Index_excess,LD12TRUU Index_excess
2005-05-31,-0.007968212865708901,-0.0073853790049185,-0.0063237493327492995,-0.007878382760737001,0.0216054929233418,0.004769456168047101,0.0
2005-06-01,0.0109296626730001,0.008077926620280399,0.0092007302799884,-0.0045628193059962996,0.0079508150653276,0.006415785811297,0.0
2005-06-02,-0.0019674616476917117,0.00028372776554738845,0.0016286821037574883,0.015229777824605389,0.003951121785350288,0.0009867098992838884,0.0
2005-06-03,-0.00807083904342377,-0.00886471038334967,-0.00694152398282977,0.00148025332554193,-0.00541075856649687,-0.00588619208569387,0.0
2005-06-06,-0.00026466434280451504,0.00034074872541759994,0.0010515277968342,0.0080126064611819,0.0051129179090457005,0.0014355054218409,0.0
2005-06-07,-0.0037541479822561785,0.0015415543291006219,-0.00019906524892567836,-0.0028807654246907786,-0.011465249734448178,0.0033958843833171216,0.0
2005-06-08,0.0006006143036195742,-0.0006517155254271258,-0.0020650347692429257,-0.0038335883769260257,-0.0020858970862320256,-0.0020381776976112257,0.0
2005-06-09,0.00022711308115159999,0.0023750285562636,0.0051346501802607,0.001179834273359,-0.0178548963835564,-0.0017903959976933001,0.0
2005-06-10,-0.001934584613992681,0.0008544091778583191,-0.0024041449733905812,0.00781590145675822,-5.954330288458097e-05,-0.005520414228218781,0.0
2005-06-13,-0.000350344076666,0.0015026488323525,0.0023011360099531,0.0040845513668573,-0.0002381377638212,-0.0023524690134994,0.0
2005-06-14,0.0015036575574994,0.0022547931020678,0.0024692675338839,-0.0049101756857072,-0.0028757688687884,-0.0026307243055596003,0.0
2005-06-15,0.007214288814355284,0.0017208088171284843,0.0021845543563839844,0.004731609571129184,0.007503253886309584,0.0004904500916963843,0.0
2005-06-16,0.001977774662313,0.0010424839717305002,0.0035106815262254,0.0154963507899809,0.006026435107015,0.0025479556453963997,0.0
2005-06-17,0.00708258970778823,0.00413117622532483,0.00489140578281673,0.0045208276312178304,-0.0027861625926428697,-0.0005296352047431694,0.0
2005-06-20,0.0006992317627934,-0.0015534355994911,-0.0009461239290851,0.00033307355471769997,-0.0084628539550728,-0.0015319870399612,0.0
2005-06-21,0.0029984083809695724,-0.0009492975843814275,-0.0020933407282653273,0.0015377720071681725,0.0033757588290536725,0.0036220241913423727,0.0
2005-06-22,0.00010214178622526261,-0.0011678690589732375,0.0001825934993071626,-0.0010860051123257374,-0.007632672567517037,0.007185510588238863,0.0
2005-06-23,-0.012571843315886063,-0.015749635237859064,-0.010739037845444364,0.007104115681693138,0.003389985661308838,-0.0009136862112543622,0.0
2005-06-24,-0.0037331972028251457,-0.011990636596586746,-0.0077173481140447465,-0.003123311737852546,0.002004504666930854,0.002655910609047754,0.0
2005-06-27,-0.0027636648132181,-0.000923519651175,-0.0009777475720132,-0.0005788888147305,-0.0085195036755437,0.0011557376976205,0.0
2005-06-28,0.011021448737845246,0.011039384484483246,0.009216400504039447,-0.009769939725853253,-0.021068637959436854,-0.004246163597345552,0.0
2005-06-29,0.0028094771387992858,-0.002968935041895014,-0.0013602534482440142,0.003836055299220786,0.0013549690582207858,-0.0013811300527359143,0.0
2005-06-30,-0.01307255550444349,-0.00969754853390899,-0.007171399745692791,-0.004069772405660091,-0.004308752978163891,0.0025821441260726087,0.0
2005-07-01,-0.002434517451585483,0.002960812548487817,0.002659553218802717,-0.01883390467235348,-0.025577457628194883,-0.006442286042905983,0.0
2005-07-05,0.0046661101067595,0.0063156880927101,0.0085082313637281,-0.009227932476772,0.0022477898743498,-0.0045228923677276,0.0
2005-07-06,-0.009194917160478799,-0.0093781073603818,-0.0082540686875237,0.000258786909367,0.0078377857384422,0.0023482982222999002,0.0
2005-07-07,0.0019804456007377997,0.0029543351065308998,0.0023904991646042,0.0009189424198706,0.0041946077792792,0.0020690857279226,0.0
2005-07-08,0.0110163241343725,0.014034591389081901,0.011492372757806601,-0.0027153127571447,0.0034615549924275,-0.0045386818309844,0.0
2005-07-11,0.0041948135851475,0.0064946257895369,0.006013040528297701,0.006358404850121,0.0139570881415365,0.0003502175439843,0.0
2005-07-12,0.002708439966968476,-0.0006137163141857236,0.002257508177808376,0.0024029386571088763,-0.005713120074567024,-0.0025698891624181238,0.0
2005-07-13,0.006154301628339784,0.0040696384202784834,0.0009389367801953833,-0.006757025112879616,-0.005745262990162717,-0.0013563318212968167,0.0
2005-07-14,0.004555861498797651,0.006689545555904951,0.0025653285878333514,-0.010726787671102448,-0.0072124940353547485,-0.0012398860200202486,0.0
2005-07-15,0.0036210931892559145,0.0010634285233392146,0.0010983095784224146,0.0045771336605336145,-5.93841860088854e-05,0.00029491165472111464,0.0
2005-07-18,-0.0115354191740428,-0.0064437593752185,-0.0057826612408255,-0.0014243043781841,0.0040604994001748,-0.0024046057044525,0.0
2005-07-19,-0.0019498245086217755,0.006685586295268224,0.006647574000346024,-0.0023181798594995753,-0.005794149300873076,0.0017928142232742246,0.0
2005-07-20,0.00558969759417,0.0042701902478542,0.004725553237972501,0.007115225395227701,0.0184003252216867,0.0015335201591961001,0.0
2005-07-21,-0.007772043623996327,-0.005817820149747127,-0.006679421228379327,0.005713855923767173,0.004166002411619373,-0.006724338363244427,0.0
2005-07-22,0.0048610386569253854,0.002140519219970485,0.005366708587698486,-0.0014701215676464151,-0.004284710863800514,0.0032195332825696848,0.0
2005-07-25,-0.0053682365831971,-0.0053860056650293,-0.0040070194150724,0.0017606280250384,0.0011730628317275001,-0.0013028207459605998,0.0
2005-07-26,0.0008303538314249413,-0.0016379472560480587,0.0016701831261870413,-0.0055929923512595585,-0.01425403735084016,0.0003748728202294413,0.0
2005-07-27,-0.004900050129981117,0.005343999595850182,0.004631605615933483,0.004652102585457082,0.007063205897336482,-0.0014020374849857175,0.0
2005-07-28,0.0020948034192656,0.0066268178927749,0.005751764385295,0.0057395954562214,0.0188625855973426,0.0042975847093241005,0.0
2005-07-29,-0.0121867663642426,-0.0062944152944396,-0.0079155141992619,0.0039595266289403,0.0032385843936796003,-0.0055232703612847,0.0
2005-08-01,0.000848728862549088,-0.001728917831407912,0.000890889074774788,0.005509153159735188,0.008921755389302287,-0.002197413315811812,0.0
2005-08-02,0.0044173332594903,0.0055680461757644,0.0069524405549997,0.0001127447423327,-0.0042536880062706,-0.0011100172913872,0.0
2005-08-03,-0.00037264491540441334,0.0014078308696268867,0.0008940182916961866,0.010296336602447186,0.004763310505269187,0.0022788664814937867,0.0
2005-08-04,-0.005916028596684,-0.0083311414869888,-0.0075117746162279,0.0017112449148122,-0.010481368797810501,-0.0012671649726792,0.0
2005-08-05,-0.012972779649557356,-0.004978213123048957,-0.007697724800213357,-0.0007450782973325567,-0.010530585475731456,-0.005224381123308757,0.0
2005-08-08,-0.003391986710894,-0.0020869752014046,-0.0028598383932447,-0.0055105346223507,-0.0172226536579037,-0.0012334607213357002,0.0
2005-08-09,0.0044424129297146,0.0073261347392481,0.0066094660304672,-0.0005784084085911,0.004154978210420501,0.0011964444111902,0.0
2005-08-10,-0.0053458531909714654,-0.0011401520058451655,-0.0014673610712629655,0.006359834845558535,0.008433359030495033,0.0003388757102502345,0.0
2005-08-11,0.0034570718486349,0.0087566241050478,0.0070475391669905,0.0186709490299055,0.009699239172375399,0.0036955574902196,0.0
2005-08-12,-0.0034934933022726,-0.0081596654585393,-0.006120015841140999,0.0005540729125579,-0.012759115203276999,0.0048654929285374005,0.0
2005-08-15,0.005936727038281101,0.0030319456436260998,0.0027197342030739,-0.0087897845785731,-0.014472068610138,-0.0022117549624966,0.0
2005-08-16,-0.004771461151405199,-0.011555038696211101,-0.0119488650265132,0.0083223127955609,0.0077359227726699,0.0031181766521785,0.0
2005-08-17,-2.8324666110999945e-06,0.0041736019214033,0.0008805188695188,-0.0137716858415827,-0.0065401544261165,-0.0029202820988643,0.0
2005-08-18,0.0019829098672643,0.0002817811664942,-0.0010627736963496,-0.0010277249160661,0.0013121881227343998,0.0042978095356859,0.0
2005-08-19,0.0009887777360977907,0.0005969802352319908,0.0005959243311744908,-0.00782180444112501,-5.920838392460928e-05,0.00029482265649419075,0.0
2005-08-22,0.0023119974167868,0.0007134342388119001,0.0013563132098076002,0.0040493576852577,0.0082449878407882,5.791640025310001e-05,0.0
2005-08-23,-0.007508609849032998,-0.004830915703462298,-0.003448530827036398,0.002220275676356902,-0.012898165430606097,0.0014729585352415019,0.0
2005-08-24,-0.009813661940722999,-0.0082032808415479,-0.0066400131754906005,-0.0035852046465521,-0.0058779193651687005,0.0004702981730875,0.0
2005-08-25,0.0009529742660034228,0.0014506326157016228,0.002271339666429223,0.0022685815665640227,-0.013140758747522876,0.0011562950790982229,0.0
2005-08-26,-0.0117032744756724,-0.0052353811864754,-0.0061426236628878,-0.0024004071707228003,-0.0148570035089897,-0.0024722085427327,0.0
2005-08-29,0.0086936463506964,0.006067949118096799,0.005842535590192499,-0.0020660526232178,0.0012470354136335,0.0011763396020164998,0.0
2005-08-30,-0.006062719647067242,-0.004795810353488443,-0.0031326689367131427,-0.012264254920297042,0.0014223294055561572,0.005572902590547257,0.0
2005-08-31,0.0103550439095674,0.0068712670478396,0.010023008183928801,0.0081881679599457,0.010923407972729001,0.0054822182628599,0.0
2005-09-01,0.0002326688434107,-0.0022761066630316,0.0008523192857191001,0.0181508343495802,0.0215468281285782,0.0009466814175542,0.0
2005-09-02,-0.003235947463076538,-0.001231858725884438,-0.002954894175470338,0.002531981450823462,0.004942665419808862,-0.0008342350692558378,0.0
2005-09-06,0.0079971626404552,0.013133310142983,0.0122197666561489,-0.0012552100871909,0.0024922622579872,-0.0031111951948189,0.0
2005-09-07,-0.0015872554637023,0.0040529394035101,0.0024509828987804004,0.0014571247881716,0.0005922693073443,-0.0035062619044855,0.0
2005-09-08,-0.0072181874455252,-0.0036580209034008,-0.0038907688395512,0.0059349552151465,-0.0086774497199017,-0.00023523067394710001,0.0
2005-09-09,0.003542152995412,0.0076506891553932,0.007809275436116501,0.0038969914527468997,0.0048836144246311,0.0008177091493931,0.0
2005-09-12,-0.0016125877778336,0.00023280068759480002,-0.0009276059796277,0.0009873271482866,0.0011881788473174,-0.0028121350372241,0.0
2005-09-13,-0.0087540455833495,-0.0073488871216810005,-0.0074245119474140005,-0.0073706129832438,-0.0101325303135583,0.0023797142368065,0.0
2005-09-14,-0.0008308227323471,-0.0050884333638636,-0.0033796074546594,0.008356500477339102,0.005616656228405,-0.0021471579573743003,0.0
2005-09-15,-0.0031701544153824,0.0011947998929546,0.0003801813339696,0.0119122736898382,0.009839295457638,-0.0029343547419335,0.0
2005-09-16,0.017356550851107197,0.007789013600754096,0.008218449992227095,0.008679398876008694,0.023718292897306998,-0.003354722582533205,0.0
2005-09-19,-0.0114542407073241,-0.0081898068763057,-0.0058206851068714005,0.0105805937826133,0.0093925157847058,0.0012168341216584001,0.0
2005-09-20,-0.0089200292059137,-0.0073530709630901,-0.0080011278847267,-0.0020564662568373,-0.0028596693100591997,-0.00035354256256,0.0
2005-09-21,-0.0166398560359509,-0.010100437677599099,-0.0093140473479076,0.0179819426156216,0.0188581755413539,0.0035057429995364,0.0
2005-09-22,0.0031491340927377997,0.0042838788221097,0.0037470756881023,-0.013545340625199001,-0.009590359552584,0.0010544874369167,0.0
2005-09-23,0.00024196470270769997,-0.000354519633831,0.0004290190073521,-0.0061440743297372,-0.0096809293942729,-0.005012595701518,0.0
2005-09-26,-0.0071410032652451,0.0020686167454393002,4.288395364380001e-05,0.0070766586446012,0.0066039837460916,-0.0028693787379529,0.0
2005-09-27,-0.0002323110800866,0.0010856343345549,-7.423562391770047e-05,-0.009050928279491601,-0.0076445226065662,-0.0007084895454677,0.0
2005-09-28,-0.013905857883137999,0.001494735200029,0.001078615030291,0.0138382521896226,0.008770988113069,0.0022027292902014,0.0
2005-09-29,0.01711898422942213,0.007521651825652329,0.00880233162634313,0.00663498882819913,0.017485335216309832,-0.0017497913445047703,0.0
2005-09-30,-0.0064112663558168696,0.0014485955018162305,0.0008661160051068306,-0.006113479865526969,-0.002738142016869169,-0.002896523109032069,0.0
2005-10-03,-0.0031938636902053,-0.0033838156198817,-0.0019460375410862,-0.0073997396264043,-0.008316701111635499,-0.0035169383175424,0.0
2005-10-04,-0.0138214706605442,-0.008798407859028301,-0.0099715854677322,0.0005846851522834992,-0.004123999822246801,0.00037650891375239917,0.0
2005-10-05,-0.0032649096600354,-0.011390746826925301,-0.0147543473095752,-0.0033402410790794998,0.0039471495255616,0.0010292326134459001,0.0
2005-10-06,0.0051831285894362,-0.0030545556768808,-0.0042119632600384005,0.018428801003346897,0.0212876167373309,-0.0002760293476916,0.0
2005-10-07,0.0026358124265797476,0.0004462543794771475,0.003652035440149448,0.0028937180578733476,0.02089795388884225,0.0004154283564721475,0.0
2005-10-11,-0.0125417706448825,-0.004104376768326,-0.009494315550436401,0.0010732883794704001,0.0113034392352581,-0.0013622657846717998,0.0
2005-10-12,-0.0006876727019004,-0.0036606203005484002,-0.0060877928857817004,-0.0098389520013017,-0.0091268972077314,-0.0035657648930270004,0.0
2005-10-13,0.0072770987465496,-3.176096820156793e-05,-0.0006993875004482,0.001485411413707,-0.0038860152529503,-0.0020665269842881,0.0
2005-10-14,0.01238959847461826,0.00684308725299996,0.00817293188615066,-0.00409588405713394,0.01155412531079326,-0.0009344955241185406,0.0
2005-10-17,-0.00029883931793973234,0.0055941027839045,0.0026781271595229,0.0088186385695904,-0.0002944900925367,-0.0003741269485157591,0.0
2005-10-18,-0.007022280074153795,-0.006149747301092895,-0.010158086062784495,-0.0038635846566714943,-0.0026279320574494943,0.0007371956993455055,0.0
2005-10-19,0.019671551755830602,0.0125519187993472,0.0148126028906531,-0.016451194387874398,-0.0222252971778249,0.0011546517461576999,0.0
2005-10-20,-0.0068629149540102,-0.012840737335335601,-0.0152760821044764,-0.0074140279286365,0.0011374393996501,0.00030011787733549996,0.0
2005-10-21,0.0045785516374886,-0.0065459305318243,0.0014087082102443,0.0121655834193838,0.0051213125999183,0.0043999917163351,0.0
2005-10-24,0.0161845196571641,0.0162477075614617,0.0164310755526479,-0.0037756252067219,0.0010700644619394,-0.0035226155180337,0.0
2005-10-25,-0.007463077691915101,-0.0007449952766028007,-0.0024363094714415006,0.0156156232010661,0.016759144156581,-0.004033730029069401,0.0
2005-10-26,0.0022139992487272,-0.0032929568659055,-0.0044214421439138,-0.0036151151551969,-0.0014013788949936,-0.0052286974290692,0.0
2005-10-27,-0.0005410121867881,-0.0112984633926359,-0.0105082591830362,0.0055990532288481,0.0024480808575645004,0.0018819329223821,0.0
2005-10-28,0.0211694567118396,0.016751867942334,0.0165015177902019,-0.0003167396954105,-0.0025657486814336,-0.0004395692292401,0.0
2005-10-31,-0.0008692480066911,0.0032852036710205,0.0068470834710334,-0.0180000973422793,-0.027639562889442998,0.000504964118837,0.0
2005-11-01,-0.0053130007959174,-0.0033124498484256,-0.0036376926487221,-0.0131865896070466,-0.0174283046432704,-0.0010765837758355,0.0
2005-11-02,0.00765556956057999,0.006374726269095089,0.01000019524473289,0.00872316769481219,0.01062933999452499,-0.002059605492037711,0.0
2005-11-03,-0.0035499914320719,0.0050299166691452,0.0044773038285002,-0.004661585682117,0.0065049421245019,-0.0030861502383062,0.0
2005-11-04,0.005846855640618974,0.0007171798217732744,0.00010433711796527442,-0.009209184775796627,-0.0027025498030925255,-0.0009028286673072256,0.0
2005-11-07,0.0070635274041065,0.004900816423225001,0.0018795303639627002,0.0055393051844605,0.0036103248548783004,0.0011740869739778,0.0
2005-11-08,-0.004947836883965572,-0.0033794924878135725,-0.0030307340892855726,0.0025487934620138275,0.0038886036015626274,0.004907199411308528,0.0
2005-11-09,0.003961138145766226,0.0005561672630318257,0.0016809316749297255,0.013520491635017225,0.008440794321091925,-0.004181988441478874,0.0
2005-11-10,0.019090447204417497,0.0095355767388451,0.008482005750231801,-0.0006528832013675999,-0.0001175226232403,0.004604752840267201,0.0
2005-11-14,0.005367179394677,0.0049383115799536,0.0019286539423434,0.0009801213494814,0.0047835964277784995,-0.0034901760376167003,0.0
2005-11-15,-0.009528805658469966,-0.0010022615114625667,-0.003810556440939667,0.0021420530745421334,0.004787021327071733,0.0031000703060388335,0.0
2005-11-16,-0.0074949309853401995,-0.0008925256655822,0.0018705597095761,0.0226091187796995,0.0344069570123115,0.0047411780148001,0.0
2005-11-17,0.012494620853433199,0.0040742979299246,0.009209310200069,0.0137057631881974,0.0047927997764764,0.0019272295009257,0.0
2005-11-18,0.0055032696072293994,0.0044201695021994,0.0044044905426474995,-0.0005290264601323,-0.002598809979096,-0.0029361676442933,0.0
2005-11-21,0.0090265571786765,0.0047054287057307995,0.0049686794649036,0.0119002885164691,0.013278590031330601,0.0026441882784807996,0.0
2005-11-22,0.0084328284337781,0.0049091591260519,0.005006942839098,0.0056007540622835,0.0023306107464865,0.0023372981683908002,0.0
