Dates,SPTR5BNK Index,DJITR Index,SPXT Index,XAUUSD Curncy,XAGUSD Curncy,LT09TRUU Index,LD12TRUU Index
2015-01-08,0.01905719928968735,0.01822111394642827,0.017750728480600907,-0.0021651111672444795,-0.010352518714554521,-0.004523034026731388,0.0
2015-01-09,-0.019811006049337603,-0.009566776530410995,-0.008435436105111285,0.011891391912029719,0.008512346768787595,0.003953071058893534,0.0
2015-01-12,-0.011121617048860328,-0.005456357069556009,-0.008124928258253379,0.00819036069708928,0.004684557112417738,0.004754925975243942,0.0
2015-01-13,-0.006323486738233989,-0.0015412651342533346,-0.002481975966604312,-0.0021672526188264347,0.027943033869188817,0.0019500255601098372,0.0
2015-01-14,-0.02185102130393245,-0.010650029174066978,-0.005799062913023577,-0.0015613821401228444,-0.011519023252524699,0.00424965037483956,0.0
2015-01-15,-0.026142683042378448,-0.005863431411697407,-0.009264652265109604,0.027318905240789067,0.005307092408567912,0.004793042400907373,0.0
2015-01-16,0.015180860411680711,0.01095907272017067,0.013346174511189779,0.013919696281885436,0.048445047205643896,-0.0035532004909755483,0.0
2015-01-20,-0.003760398478108927,0.00020904688244776794,0.001579922088757906,0.011546190225469032,0.011753236343112877,0.000653116401798581,0.0
2015-01-21,0.005767211752282446,0.0024622069558659578,0.004840330020521665,-0.0017230659375686934,0.007125230489219092,-0.00356353843657628,0.0
2015-01-22,0.0347119366001129,0.014685956578304734,0.01516260777347102,0.007058834707353124,0.011365628693531773,-0.003326886322098608,0.0
2015-01-23,-0.014009209229178022,-0.007968232439830854,-0.0055037955880851315,-0.006293519673303729,-0.001960008816918738,0.0057415560426013965,0.0
2015-01-26,0.005745439433106547,0.0003452262198284713,0.002573976645617222,-0.009846787747075904,-0.02084052985746832,-0.0008117615670802358,0.0
2015-01-27,-0.012173995969917134,-0.016625790378670985,-0.013476976178525155,0.008501298412397369,0.00782050814169908,0.0005412475888750286,0.0
2015-01-28,-0.022990727764825584,-0.01132715580447946,-0.013505725659791733,-0.0060927762280856505,-0.003666411000670449,0.007613993458123095,0.0
2015-01-29,0.014057199187570245,0.013030211888237756,0.0095614043757463,-0.021419048728549425,-0.05993059192098923,-0.0021502976142957464,0.0
2015-01-30,-0.017068647623831756,-0.014568548062187265,-0.013061567667835356,0.020873936811364756,0.017603617301824394,0.006125114155634598,0.0
2015-02-02,0.01911315568836688,0.011359164818948794,0.01290498273098643,-0.0073333140771150015,-0.002013655231303371,0.0004901742444744082,0.0
2015-02-03,0.01937125413630676,0.017436175406341577,0.014360040411156011,-0.010958992173278134,0.0049254047132461735,-0.008073848723312727,0.0
2015-02-04,-0.003859816433205673,0.0005631769203934475,-0.0038665786861380573,0.006980624187390798,0.004181994702611911,-0.000988541981197931,0.0
2015-02-05,0.01000470096585395,0.011916514942386321,0.01043737340486168,-0.00357513886208081,-0.00620716536438962,-0.0013495885803892738,0.0
2015-02-06,0.018737510081425733,-0.0027486709684842055,-0.0031540045027639977,-0.024636479696124952,-0.0317288933856561,-0.009998499835368947,0.0
2015-02-09,-0.004846637565025769,-0.005348430326965136,-0.004210219175138739,0.004035475560231078,0.016202081340332915,-0.0007732721165865317,0.0
2015-02-10,0.006698721688489704,0.007840248919381254,0.010666442806232893,-0.004432624200353962,-0.004132298182417331,-0.0030534374868902317,0.0
2015-02-11,-0.004285022782007043,0.0008961840771763536,0.00031618720653813176,-0.012004809027297215,-0.007316006830071985,0.00022819067711913926,0.0
2015-02-12,0.020112298670373015,0.006534748767900233,0.009838633229422767,0.0025811118020747483,0.0028818035660182666,4.5631887571088116e-05,0.0
2015-02-13,0.0029982082374656856,0.002610448279559326,0.004149621190902554,0.006346534390984292,0.029724690730300568,-0.0023527541490144027,0.0
2015-02-17,0.003918500311729566,0.0016754410720475337,0.001752034429846205,-0.01628958200908324,-0.04960172449695818,-0.009374422441207864,0.0
2015-02-18,-0.013807240992510465,-0.0009826623981706608,-0.000269743123185968,0.002088915886064087,-0.001108207814553217,0.006328188365825292,0.0
2015-02-19,-0.0024564854852336306,-0.0023660474127569827,-0.0009005350616953099,-0.004612989009070582,-0.007407396228515781,-0.0036309358516667836,0.0
2015-02-20,0.008633004775145395,0.008810680689385534,0.00623001757511441,-0.004068455200445939,-0.008582586001565744,-0.001612866412628094,0.0
2015-02-23,-0.004542208308078547,-0.0013018228179361494,-0.0002941912728990504,-9.152289950945799e-05,0.005874768661868703,0.006023422124470398,0.0
2015-02-24,0.011537217624662694,0.005084232854572828,0.0027861812184168644,-0.0010822692076887367,-0.0025801563019637965,0.005919002597562274,0.0
2015-02-25,0.002784360541491773,0.0008445459373280939,-0.0005973054493761672,0.0037164409880102835,0.01667435546081939,0.0011614006429289156,0.0
2015-02-26,-0.0026131674474921293,5.272629793612708e-05,-0.0013142976842943784,0.003719216211858621,-1.810539148433216e-05,-0.0037166711350721834,0.0
2015-02-27,-0.00593546331957472,-0.004496629223741968,-0.00295186203466496,0.0030462282138697576,0.0018571115202432199,0.0013468937876115635,0.0
2015-03-02,0.011957448287570201,0.008562376446016998,0.006162402151907406,-0.005247924242973033,-0.012352870068489575,-0.006293430999418547,0.0
2015-03-03,0.0003645421997963236,-0.004672404235649602,-0.004536896084690498,-0.002563710402475016,-0.007050687453663402,-0.0028968201239524998,0.0
2015-03-04,-0.005384412867349827,-0.005866355968214076,-0.0041918909597928634,-0.002828526726919348,-0.0021089336185860915,0.00043735973534812875,0.0
2015-03-05,0.0022449985026876955,0.0021429411473363664,0.0012386951232706415,-0.0016175162151611743,-0.0017248818420607002,0.001081068753147083,0.0
2015-03-06,-0.0019518866295583197,-0.015302402347342686,-0.014149340230564755,-0.02630251091906742,-0.019707064934730345,-0.01000412664023522,0.0
2015-03-09,0.002707219682050681,0.00775069243584135,0.004031745584471528,-6.853716001817337e-05,-0.00836692859587523,0.003685208884937974,0.0
2015-03-10,-0.026006893810860614,-0.018451185139302058,-0.0170420667505383,-0.004611330384320943,-0.006189055684449976,0.00512277287916804,0.0
2015-03-11,0.01027129486650392,-0.00124600917068002,-0.0017658743467178623,-0.005636249087628021,-0.01056432548181445,0.001311083441592699,0.0
2015-03-12,0.0232093664740654,0.014905890502382437,0.012775266687975451,-0.0013685343230057784,0.006030272405900712,0.0014700480412887487,0.0
2015-03-13,-0.005357004169531049,-0.008186792355429335,-0.0060692885627916535,0.0041086291314323,0.003506261110100216,-0.000826636097588562,0.0
2015-03-16,0.007361521039872057,0.012769906627409086,0.013461433197291758,-0.003172972760920544,-0.00022996141859774004,0.0011708662303034165,0.0
2015-03-17,0.0004100683906797524,-0.007164789438184516,-0.0033261267453800706,-0.004547868868521799,-0.005348719613706983,0.002841106275849833,0.0
2015-03-18,-0.00028944258384851543,0.012643708228752992,0.012110148911597647,0.015570965129288988,0.024019557226729767,0.009268920050427681,0.0
2015-03-19,-0.014286304351225508,-0.006502525460904178,-0.004872796670769948,0.003052863038316164,0.012029189272033954,-0.002564831457668243,0.0
2015-03-20,0.010879063696139071,0.009345535417296064,0.008974292990528219,0.00965287987394821,0.03716697413874102,0.003697616644162744,5.2033197191541424e-05
2015-03-23,-0.007434617203376996,-0.0006405026367795744,-0.0017476045879213926,0.005902010319771246,0.013565479034280558,0.0014707049589018017,0.0
2015-03-24,-0.00923630011951099,-0.005807346854787526,-0.0060744931874444795,0.0031391402382266644,-0.0008837305786210577,0.002732026219796182,-5.203319719144633e-05
2015-03-25,-0.014952854385910668,-0.016379357977541226,-0.014642493136472373,0.0018335954901754835,0.0003653700001163289,-0.003139081856352893,0.0
2015-03-26,-0.0002998500772091993,-0.002277282155366473,-0.0023556328184818577,0.007782464663354006,0.008436987168911031,-0.00651275916376882,0.0
2015-03-27,-0.00420736909159256,0.0019458989107013515,0.0025587178656586705,-0.005209385324566175,-0.00929169059466303,0.004701615611024443,0.0
2015-03-30,0.015983610125145247,0.014774998578932514,0.012253529550022605,-0.010467172081045228,-0.013548379839342954,-0.0008160860063471362,5.2033197191541424e-05
2015-03-31,-0.005200219727107487,-0.011022288435378674,-0.00873379422676621,-0.002110025934355884,-0.004193003837038781,0.002672466146451103,-5.203319719144633e-05
2015-04-01,-0.0036064756603911372,-0.004243392659641265,-0.003846801646781421,0.017097440631098165,0.017523169902688263,0.004986078668340752,0.0
2015-04-02,0.007768812575078433,0.003669507762065887,0.0035498009572912624,-0.0011385405474064448,-0.010643918031998205,-0.0027945569435376535,0.0
2015-04-06,-0.00436097623599401,0.00659905153413576,0.0065946829336355145,0.010118185972614352,0.01294161839775267,0.0012404850759027899,5.2033197191541424e-05
2015-04-07,0.0011168332736224299,-0.0003040811380833573,-0.002044231380571467,-0.004636857230737979,-0.008005832925368252,0.00029298085692368916,-5.203319719144633e-05
2015-04-08,0.0030215992872570504,0.0017193149642099532,0.0030595645636103943,-0.005514590285714038,-0.019824457580432463,-0.00018028575340668613,0.0
2015-04-09,0.004933774223597523,0.0031354754458132648,0.00444850665078649,-0.006473756435335465,-0.020299525625937013,-0.004721518750834435,0.0
2015-04-10,0.002015832336098041,0.00549325127711006,0.0051861370545041195,0.010639461002148968,0.016565237408097053,0.00036224501743206667,0.0
2015-04-13,0.005681416041396845,-0.004473764673226225,-0.004500709375336712,-0.007238850294685082,-0.011330268256285426,0.001628480671107943,0.0
2015-04-14,2.4419129947563985e-05,0.003312851443535004,0.0016311927010488792,-0.005101070576332701,-0.00624817176161077,0.0027082550575829776,0.0
2015-04-15,0.006741243085542478,0.004199547900234384,0.005138077447227627,0.008182531793882572,0.010416504642862598,0.0005858230981832988,0.0
2015-04-16,0.001284677371241245,-0.00011987590526502227,-0.000755615249864363,-0.003356756014131489,-0.003143028653684147,0.0018678344183474676,0.0
2015-04-17,-0.014714580838079614,-0.015555376485620649,-0.011374579404840879,0.004719561609796086,-0.0014553853352045239,0.001931673294432433,0.0
2015-04-20,0.004292746954898464,0.011635730161203735,0.009218067519881572,-0.006941376392583319,-0.018245014764070616,-0.003191515980752849,5.2033197191541424e-05
2015-04-21,-0.006827976914123931,-0.004743592957949041,-0.0014670175995214385,0.005437198067483005,0.0030744451789405463,-0.0013065124738220661,0.0
2015-04-22,0.009614515345488557,0.004928375598600008,0.005108429410587623,-0.0127892466934922,-0.013884749039945025,-0.0044504258429962805,0.0
2015-04-23,-0.0010990219811562395,0.0013763956682000351,0.0024519559097380566,0.00574525959813041,0.004859586717151528,0.0021486172307212865,0.0
2015-04-24,-0.003941977314905201,0.0011872076487512136,0.002253681152044469,-0.012617267471381921,-0.009609406193711315,0.002369428722521524,0.0
2015-04-27,-0.0015713236721902086,-0.0023353571509569363,-0.004146792953151456,0.019444998785217604,0.04179281656757825,-0.0005861929193423732,0.0
2015-04-28,0.007197974522326264,0.00399316412984033,0.0028562963947559284,0.008300521496995023,0.013984548516147092,-0.00366019387392042,0.0
2015-04-29,0.010048872152195899,-0.004128068112823374,-0.00368050764553588,-0.0061732677594468184,-0.004760622447286243,-0.004491840583355618,0.0
2015-04-30,-0.004963269960935383,-0.010871754537575088,-0.010131284635741424,-0.01702788643414078,-0.02456380783864194,-0.0008643829299394816,0.0
2015-05-01,0.00501157097285088,0.010235257864166422,0.01086538086106723,-0.00500248627683137,0.00012380604560725057,-0.00554523744463928,0.0
2015-05-04,0.014028838847833932,0.0025677423628526212,0.0029335750594208635,0.008340458778099333,0.0158559977364731,-0.0008699435085401075,0.0
2015-05-05,-0.005444269518399861,-0.007810883384991262,-0.011814866981578348,0.004207138175945938,0.008414856559541056,-0.003165648504238733,0.0
2015-05-06,-0.006533929897188979,-0.0037067226052580247,-0.0040894955023324095,-0.0009222076626726695,-0.0022620749356111122,-0.0043749638042503945,-5.203319719144633e-05
2015-05-07,0.0018780704740070282,0.004783226593309868,0.004016754437111465,-0.006504703696582564,-0.011253041584204378,0.004007282947088413,5.2033197191541424e-05
2015-05-08,0.015751739729250376,0.014789262638941082,0.013388345228762704,0.0032702629339007006,0.008384834550337422,0.003098073641797823,0.0
2015-05-11,-0.0017775254422476554,-0.004466922747908879,-0.0049030413245610815,-0.0037262515927508075,-0.009794278053570946,-0.008953188222905051,0.0
2015-05-12,-0.0010680338513916919,-0.0020420230627338403,-0.0028996669191978376,0.00838556414852461,0.014338363424937498,0.0010167299147419908,0.0
2015-05-13,0.004194368641634744,3.319907827592983e-05,-8.525975163572899e-05,0.018102407850265838,0.034594878343896594,-0.0012710739974108754,0.0
2015-05-14,0.006082485687981121,0.010560979883741314,0.010834141703182781,0.004423678368501167,0.01928747501651949,0.0030248126783872183,0.0
2015-05-15,-0.008426319993694285,0.0015031716327707349,0.0008865033645616931,0.0029927166910776095,0.002745635880522658,0.007190391761004049,0.0
2015-05-18,0.008026672618407447,0.0014397419132643784,0.003100406096954738,0.0005795185261216807,0.012443464620026755,-0.006291639583253977,0.0
2015-05-19,0.012129576012490866,0.000851221619285421,-0.00044305474233145316,-0.01450688513080372,-0.03514249839977187,-0.002906576440736974,0.0
2015-05-20,-0.007110332901705648,-0.001101097731576448,-0.0008229729660535767,0.0016048579340220027,0.0005491263771217843,0.00152354600107461,0.0
2015-05-21,-0.00051483666774176,0.00029183185061736316,0.0024745178154558173,-0.004091679070390563,0.00222845867777314,0.004740435975805604,0.0
2015-05-22,-0.0006790535659526352,-0.0029419754723303266,-0.002224751651355709,0.0011198348791852622,-0.002993813275857733,-0.0036799415938627827,0.0
2015-05-26,-0.009224462999486253,-0.010502362690658023,-0.010317661623258464,-0.01580139080986202,-0.02079963489433256,0.007163387307218821,0.0
2015-05-27,0.010628891861948238,0.006708928822534543,0.009285060664886493,0.0006651539571410644,-0.0031677750475378246,-2.287779824166974e-05,0.0
2015-05-28,-0.0021308239830340756,-0.0013768290526422235,-0.0010949562920080018,0.00026088895956505206,-8.98001946274413e-05,0.0006861063733985867,0.0
2015-05-29,-0.0077654757699599794,-0.006389142134497517,-0.006312304807328461,0.0018327187367630229,0.0027681223452189047,0.0027625272988101098,0.0
2015-06-01,0.0008736821533565403,0.0016472481474341194,0.002158965870299863,-0.0011597712012730993,0.001175477411942995,-0.007437360506541259,0.0
2015-06-02,0.004544980683415004,-0.0013583788134904169,-0.0009595353917044538,0.0031987131685159015,0.0018171802965845074,-0.00601308097861756,0.0
2015-06-03,0.013906288171678313,0.0035649967939653734,0.0023023644007513122,-0.0065933010970047395,-0.015900016972214062,-0.007771308611638018,0.0
2015-06-04,-0.008867431523206041,-0.009487818833941609,-0.008641962411190212,-0.007010858246567977,-0.023572402013291346,0.004600486749547368,0.0
2015-06-05,0.015610638840398613,-0.0031390338926191204,-0.0013958792814882405,-0.004214870661662138,-0.002237893223788113,-0.007585842078053157,0.0
2015-06-08,-0.007114015451409593,-0.004426795364297256,-0.006326507228693357,0.0018158495362529063,-0.007637762258229942,0.0020300785168493782,0.0
2015-06-09,0.008838689053346227,-0.00014109759760913397,0.00044504536423426713,0.0023225454637512436,-0.000756980995886337,-0.0025440852102530864,0.0
2015-06-10,0.014280416961203331,0.013217562959035095,0.012037088977744253,0.0078379992100254,0.0038352994068221956,-0.00452060216839509,0.0
2015-06-11,-9.060433094907996e-05,0.0026360451020684275,0.0020263795748806258,-0.0034205103301104722,0.00034906842718896206,0.00699475323327306,0.0
2015-06-12,-0.00194998134482289,-0.007820839648845144,-0.00695921399302862,-0.0003215379696347569,-0.00423443636532392,-0.0001398829648144044,0.0
2015-06-15,-0.0035013563724661033,-0.006033379157064389,-0.004612020382271334,0.0040539568877687605,0.006568813446675883,0.002631182172998906,0.0
2015-06-16,0.00540603247319915,0.006348350440277761,0.005688803925021491,-0.0036816592145596607,-0.0027395571582692828,0.003157579647484778,0.0
2015-06-17,-0.005702163410795306,0.0017447605436163634,0.0020007174190036932,0.002939663042269554,0.0058869957137021095,0.0011352185356211402,0.0
